4,-87,-120,-87,-102,-120,-74
4,-84,-120,-90,-96,-120,-77
4,-83,-120,-95,-95,-120,-78
4,-89,-120,-95,-99,-120,-72
4,-92,-120,-78,-87,-120,-77
4,-89,-120,-79,-89,-120,-82
4,-87,-120,-73,-96,-120,-86
4,-85,-120,-80,-86,-120,-85
4,-87,-120,-83,-86,-120,-91
4,-82,-120,-81,-91,-120,-67
4,-82,-120,-86,-91,-120,-67
4,-81,-120,-88,-85,-120,-69
4,-80,-120,-87,-85,-120,-69
4,-81,-120,-84,-84,-120,-69
4,-83,-120,-81,-85,-120,-70
4,-83,-120,-94,-98,-120,-70
4,-96,-120,-89,-97,-120,-72
4,-98,-120,-90,-95,-120,-72
4,-96,-120,-86,-96,-120,-71
4,-93,-120,-87,-97,-120,-71
4,-84,-120,-77,-96,-120,-69
4,-83,-120,-80,-96,-120,-68
4,-86,-120,-77,-96,-120,-68
4,-91,-120,-80,-96,-120,-69
4,-93,-120,-81,-96,-120,-66
4,-94,-120,-82,-94,-120,-71
4,-83,-120,-85,-90,-120,-69
4,-83,-120,-85,-86,-120,-70
3,-84,-120,-93,-87,-120,-75
3,-81,-120,-87,-86,-120,-76
3,-86,-120,-88,-86,-120,-83
3,-80,-120,-84,-89,-120,-83
3,-81,-120,-85,-99,-120,-89
3,-82,-120,-83,-99,-120,-81
3,-84,-120,-81,-99,-120,-79
3,-84,-120,-82,-98,-120,-88
3,-83,-120,-84,-93,-120,-86
3,-87,-120,-92,-92,-120,-87
3,-89,-120,-98,-91,-120,-85
3,-98,-120,-97,-91,-120,-74
3,-93,-120,-95,-100,-120,-76
3,-80,-120,-98,-87,-120,-75
3,-81,-120,-92,-88,-120,-85
3,-82,-120,-91,-85,-120,-85
3,-81,-120,-90,-85,-120,-83
3,-81,-120,-88,-87,-120,-81
3,-80,-120,-86,-87,-120,-81
10,-81,-120,-90,-71,-90,-120
10,-80,-120,-85,-70,-90,-120
10,-73,-120,-85,-72,-89,-120
10,-73,-120,-85,-65,-89,-120
10,-73,-120,-84,-66,-89,-120
10,-95,-120,-85,-66,-89,-120
10,-95,-120,-85,-66,-89,-120
10,-91,-120,-83,-65,-89,-120
10,-97,-120,-83,-70,-89,-120
10,-97,-120,-83,-70,-89,-120
10,-98,-120,-83,-69,-89,-120
10,-98,-120,-83,-67,-89,-120
10,-84,-120,-89,-73,-90,-120
10,-85,-120,-89,-72,-92,-120
10,-83,-120,-89,-73,-89,-120
10,-84,-120,-87,-70,-89,-120
10,-83,-120,-88,-71,-90,-120
10,-89,-120,-90,-68,-91,-120
10,-92,-120,-86,-66,-93,-120
10,-81,-120,-80,-72,-86,-96
10,-82,-120,-79,-71,-90,-96
10,-82,-120,-78,-71,-89,-96
10,-83,-120,-78,-71,-91,-96
10,-85,-120,-79,-66,-94,-96
10,-89,-120,-98,-68,-100,-102
10,-87,-120,-89,-84,-98,-99
10,-90,-120,-95,-71,-98,-99
10,-92,-120,-95,-68,-95,-99
10,-91,-120,-96,-68,-103,-99
10,-91,-120,-89,-60,-103,-99
10,-91,-120,-90,-61,-103,-99
10,-92,-120,-90,-62,-92,-99
10,-92,-120,-87,-61,-92,-99
10,-91,-120,-99,-61,-94,-99
10,-88,-120,-96,-61,-95,-95
10,-96,-120,-93,-60,-95,-97
10,-88,-120,-90,-60,-95,-98
10,-90,-120,-90,-58,-95,-95
11,-90,-120,-89,-77,-95,-98
11,-90,-120,-89,-78,-95,-98
11,-90,-120,-89,-65,-92,-98
11,-86,-120,-90,-80,-89,-98
11,-83,-120,-95,-71,-85,-98
11,-88,-104,-91,-70,-84,-98
11,-90,-104,-90,-69,-84,-98
11,-86,-99,-90,-76,-85,-98
11,-88,-100,-89,-72,-85,-98
11,-97,-100,-96,-74,-101,-98
11,-99,-100,-98,-72,-100,-98
11,-94,-100,-96,-70,-101,-98
11,-93,-100,-99,-67,-101,-98
11,-91,-100,-96,-68,-101,-98
11,-86,-100,-96,-66,-101,-98
11,-86,-100,-96,-65,-101,-98
11,-89,-100,-91,-66,-88,-98
11,-89,-100,-93,-59,-85,-98
11,-93,-100,-93,-62,-84,-98
11,-93,-100,-86,-67,-89,-98
11,-93,-100,-86,-65,-89,-98
11,-96,-100,-85,-64,-91,-98
11,-96,-100,-85,-64,-91,-98
11,-97,-100,-85,-64,-91,-98
11,-99,-100,-86,-64,-90,-98
11,-98,-100,-86,-81,-92,-98
11,-98,-100,-86,-79,-92,-98
11,-99,-100,-103,-80,-104,-98
11,-105,-100,-103,-78,-104,-98
11,-99,-100,-103,-76,-104,-98
11,-90,-100,-100,-76,-104,-98
11,-89,-100,-86,-70,-89,-98
11,-89,-100,-87,-72,-89,-98
11,-87,-100,-85,-72,-91,-98
11,-89,-100,-84,-73,-89,-98
11,-88,-100,-84,-69,-92,-98
11,-104,-100,-100,-68,-92,-98
11,-95,-100,-101,-69,-92,-98
1,-120,-120,-120,-120,-120,-82
1,-120,-120,-120,-120,-120,-82
1,-92,-120,-120,-120,-120,-82
1,-92,-120,-89,-120,-120,-80
1,-89,-120,-83,-95,-120,-80
1,-89,-120,-84,-97,-120,-80
1,-89,-120,-84,-95,-120,-79
1,-89,-120,-85,-97,-120,-83
1,-90,-120,-84,-99,-120,-84
1,-89,-120,-90,-98,-120,-77
1,-89,-120,-91,-98,-120,-76
1,-102,-120,-91,-98,-120,-76
1,-98,-120,-92,-98,-120,-78
1,-97,-120,-90,-98,-120,-78
1,-95,-120,-90,-98,-120,-82
1,-94,-120,-90,-98,-120,-81
1,-91,-120,-93,-98,-120,-82
1,-91,-120,-89,-98,-120,-82
1,-94,-120,-90,-98,-120,-83
0,-90,-120,-86,-98,-120,-88
0,-90,-120,-87,-98,-120,-92
0,-90,-120,-84,-98,-120,-82
0,-93,-120,-82,-98,-120,-83
0,-93,-120,-81,-98,-120,-82
0,-93,-120,-81,-98,-120,-82
0,-88,-120,-82,-98,-120,-83
0,-89,-120,-82,-98,-120,-87
0,-90,-120,-82,-98,-120,-80
0,-100,-120,-83,-98,-120,-79
0,-100,-120,-85,-98,-120,-78
0,-100,-120,-85,-98,-120,-77
0,-100,-120,-85,-98,-120,-77
0,-100,-120,-83,-98,-120,-82
0,-100,-120,-83,-98,-120,-83
0,-100,-120,-82,-98,-120,-83
0,-100,-120,-82,-98,-120,-86
0,-100,-120,-83,-98,-120,-81
0,-91,-120,-82,-98,-120,-81
0,-93,-120,-81,-98,-120,-86
0,-93,-120,-85,-98,-120,-81
0,-96,-120,-86,-98,-120,-78
0,-97,-120,-90,-98,-120,-77
0,-97,-120,-87,-98,-120,-81
0,-94,-120,-86,-94,-120,-82
0,-92,-120,-96,-94,-120,-85
0,-94,-120,-98,-94,-120,-85
0,-92,-120,-101,-94,-120,-84
0,-93,-120,-101,-94,-120,-82
0,-93,-120,-98,-94,-120,-80
0,-93,-120,-93,-94,-120,-78
0,-93,-120,-90,-94,-120,-77
0,-91,-120,-93,-94,-120,-84
0,-91,-120,-93,-94,-120,-83
0,-91,-120,-90,-94,-120,-77
0,-95,-120,-86,-94,-120,-77
0,-95,-120,-87,-94,-120,-76
0,-95,-120,-89,-94,-120,-81
1,-90,-120,-87,-94,-120,-77
1,-97,-120,-86,-94,-120,-89
1,-95,-120,-90,-94,-120,-76
1,-92,-120,-79,-94,-120,-70
1,-92,-120,-83,-94,-120,-70
1,-92,-120,-89,-94,-120,-70
1,-92,-120,-94,-94,-120,-75
1,-88,-120,-94,-94,-120,-76
1,-88,-120,-100,-94,-120,-75
1,-90,-120,-100,-94,-120,-75
1,-90,-120,-99,-94,-120,-78
1,-90,-120,-85,-94,-120,-82
1,-92,-120,-87,-94,-120,-80
1,-92,-120,-88,-94,-120,-80
1,-93,-120,-89,-94,-120,-82
1,-90,-120,-85,-94,-120,-87
1,-92,-120,-88,-94,-120,-72
1,-91,-120,-86,-94,-120,-71
1,-92,-120,-83,-94,-120,-76
1,-79,-120,-92,-120,-120,-120
1,-81,-120,-98,-93,-120,-120
1,-87,-120,-95,-97,-120,-85
1,-92,-120,-94,-97,-120,-90
1,-83,-120,-101,-97,-120,-82
1,-89,-120,-101,-104,-120,-86
1,-91,-120,-101,-98,-120,-84
1,-90,-120,-101,-100,-120,-85
1,-91,-120,-101,-97,-120,-88
1,-94,-120,-101,-101,-120,-88
1,-75,-120,-101,-97,-120,-95
1,-78,-120,-101,-97,-120,-87
1,-87,-120,-101,-97,-120,-84
1,-86,-120,-101,-97,-120,-82
1,-80,-120,-101,-97,-120,-83
1,-79,-120,-97,-97,-120,-81
1,-83,-120,-97,-97,-120,-82
1,-87,-120,-98,-98,-120,-83
1,-86,-120,-95,-98,-120,-83
0,-77,-120,-93,-94,-120,-84
0,-82,-120,-92,-94,-120,-84
0,-90,-120,-94,-95,-120,-85
0,-84,-120,-102,-96,-120,-85
0,-81,-120,-100,-98,-120,-87
0,-101,-120,-97,-98,-120,-88
0,-85,-120,-98,-98,-120,-95
0,-88,-120,-98,-98,-120,-96
0,-92,-120,-98,-98,-120,-91
0,-89,-120,-98,-98,-120,-89
0,-83,-120,-98,-98,-120,-82
0,-80,-120,-98,-98,-120,-82
0,-80,-120,-98,-98,-120,-84
0,-77,-120,-98,-98,-120,-84
0,-77,-120,-98,-98,-120,-85
0,-82,-120,-98,-101,-120,-77
0,-81,-120,-98,-101,-120,-77
0,-82,-120,-98,-101,-120,-77
0,-82,-120,-98,-101,-120,-77
0,-75,-120,-93,-91,-120,-81
0,-73,-120,-93,-92,-120,-83
0,-74,-120,-93,-92,-120,-86
0,-73,-120,-93,-97,-120,-85
0,-86,-120,-93,-97,-120,-78
0,-82,-120,-93,-92,-120,-82
0,-79,-120,-93,-92,-120,-92
0,-79,-120,-93,-90,-120,-90
0,-79,-120,-93,-90,-120,-89
0,-86,-120,-93,-90,-120,-83
0,-86,-120,-103,-90,-120,-83
0,-86,-120,-104,-90,-120,-84
0,-88,-120,-102,-90,-120,-82
0,-88,-120,-102,-90,-120,-84
0,-83,-120,-102,-90,-120,-87
0,-84,-120,-102,-90,-120,-87
0,-84,-120,-102,-90,-120,-89
0,-81,-120,-102,-90,-120,-87
0,-80,-120,-102,-90,-120,-85
1,-81,-120,-99,-90,-120,-91
1,-75,-120,-99,-90,-120,-91
1,-88,-120,-94,-91,-120,-89
1,-75,-120,-94,-93,-120,-85
1,-78,-120,-94,-95,-120,-77
1,-76,-120,-94,-92,-120,-79
1,-76,-120,-94,-94,-120,-83
1,-79,-120,-95,-93,-120,-82
1,-87,-120,-95,-94,-120,-91
1,-86,-120,-95,-94,-120,-90
1,-85,-120,-95,-94,-120,-86
1,-85,-120,-95,-94,-120,-87
1,-85,-120,-95,-94,-120,-86
1,-81,-120,-95,-94,-120,-84
1,-77,-120,-95,-94,-120,-82
1,-78,-120,-95,-94,-120,-83
1,-76,-120,-95,-94,-120,-85
1,-80,-120,-95,-94,-120,-87
1,-76,-120,-98,-94,-120,-82
8,-94,-120,-81,-79,-120,-120
8,-93,-120,-81,-72,-120,-120
8,-87,-120,-94,-72,-120,-120
8,-99,-120,-89,-72,-120,-120
8,-87,-120,-91,-73,-120,-120
8,-81,-120,-86,-74,-120,-120
8,-98,-120,-81,-70,-120,-120
8,-82,-120,-94,-71,-120,-120
8,-91,-120,-77,-70,-96,-98
8,-81,-120,-83,-72,-97,-98
8,-100,-120,-94,-73,-97,-98
8,-86,-120,-82,-86,-97,-98
8,-85,-120,-79,-73,-97,-98
8,-90,-120,-78,-72,-99,-98
8,-93,-120,-76,-70,-94,-98
8,-90,-120,-79,-79,-94,-98
8,-87,-120,-90,-76,-94,-98
8,-86,-120,-79,-73,-94,-99
8,-98,-120,-89,-76,-94,-100
6,-93,-120,-97,-92,-120,-120
6,-86,-120,-93,-92,-120,-120
6,-84,-120,-93,-92,-120,-120
6,-92,-120,-93,-83,-120,-120
6,-79,-120,-93,-83,-120,-120
6,-82,-120,-100,-84,-120,-120
6,-81,-120,-99,-81,-120,-120
6,-86,-120,-99,-79,-120,-120
6,-86,-120,-86,-82,-120,-120
6,-82,-120,-89,-84,-120,-120
6,-87,-120,-96,-73,-120,-120
6,-87,-120,-92,-83,-120,-120
6,-83,-120,-96,-89,-120,-120
6,-84,-120,-90,-87,-120,-120
6,-80,-120,-90,-73,-120,-120
6,-95,-120,-100,-84,-120,-120
6,-94,-120,-93,-95,-120,-120
6,-79,-120,-94,-74,-120,-120
6,-79,-120,-98,-80,-120,-120
7,-82,-120,-86,-80,-97,-120
7,-82,-120,-87,-76,-97,-120
7,-88,-120,-82,-81,-97,-120
7,-84,-120,-97,-81,-99,-120
7,-85,-120,-89,-73,-99,-120
7,-87,-120,-95,-74,-99,-120
7,-87,-120,-95,-74,-99,-120
7,-90,-120,-96,-77,-99,-120
7,-88,-120,-87,-73,-99,-120
7,-86,-120,-97,-93,-99,-120
7,-94,-120,-87,-84,-99,-120
7,-88,-120,-98,-72,-99,-120
7,-86,-120,-87,-77,-99,-120
7,-95,-120,-97,-74,-101,-120
7,-97,-120,-89,-78,-102,-98
7,-84,-120,-86,-74,-102,-98
7,-97,-120,-98,-85,-102,-98
7,-89,-120,-86,-70,-97,-98
7,-88,-120,-94,-77,-97,-98
3,-80,-120,-120,-94,-120,-120
3,-88,-120,-120,-86,-120,-120
3,-84,-120,-120,-86,-120,-120
3,-88,-120,-120,-92,-120,-120
3,-91,-120,-120,-85,-120,-120
3,-76,-120,-97,-87,-120,-120
3,-82,-120,-97,-91,-120,-120
3,-84,-120,-97,-86,-120,-120
3,-88,-120,-93,-86,-120,-120
3,-85,-120,-95,-92,-120,-97
3,-86,-120,-98,-90,-120,-101
3,-86,-120,-98,-84,-120,-101
3,-80,-120,-98,-95,-120,-101
3,-87,-120,-98,-84,-120,-101
3,-92,-120,-98,-89,-120,-102
3,-84,-120,-98,-85,-120,-102
3,-86,-120,-98,-96,-120,-102
3,-87,-120,-98,-80,-120,-102
3,-81,-120,-98,-86,-120,-102
5,-84,-120,-120,-90,-120,-95
5,-82,-120,-120,-78,-120,-100
5,-82,-120,-92,-82,-120,-100
5,-77,-120,-90,-70,-120,-91
5,-82,-120,-91,-79,-120,-91
5,-83,-120,-95,-81,-120,-91
5,-94,-120,-94,-81,-120,-91
5,-94,-120,-95,-85,-120,-91
5,-87,-120,-96,-81,-120,-96
5,-92,-120,-97,-79,-120,-96
5,-85,-120,-95,-85,-120,-96
5,-93,-120,-94,-86,-120,-96
5,-86,-120,-96,-85,-120,-96
5,-79,-120,-99,-87,-120,-98
5,-79,-120,-99,-84,-120,-98
5,-83,-120,-95,-84,-120,-103
5,-84,-120,-91,-80,-120,-103
5,-75,-120,-91,-86,-120,-103
5,-87,-120,-93,-79,-120,-95
7,-99,-120,-83,-86,-120,-99
7,-100,-120,-105,-99,-120,-103
7,-98,-120,-91,-90,-120,-99
7,-97,-120,-79,-83,-120,-98
7,-98,-120,-79,-81,-120,-98
7,-97,-120,-81,-83,-120,-98
7,-98,-120,-79,-83,-120,-98
7,-100,-120,-79,-91,-120,-103
7,-102,-120,-89,-96,-120,-101
7,-103,-120,-91,-98,-120,-102
7,-102,-120,-88,-97,-120,-101
7,-103,-120,-87,-96,-120,-105
7,-103,-120,-88,-99,-120,-105
7,-101,-120,-81,-85,-120,-98
7,-101,-120,-81,-85,-120,-99
7,-104,-120,-81,-86,-120,-102
7,-102,-120,-81,-85,-120,-103
7,-102,-120,-81,-85,-120,-103
7,-99,-120,-81,-86,-120,-102
8,-100,-120,-78,-98,-120,-99
8,-100,-120,-81,-91,-120,-101
8,-100,-120,-77,-90,-120,-100
8,-104,-120,-81,-92,-120,-97
8,-104,-120,-85,-83,-120,-93
8,-104,-120,-84,-84,-120,-93
8,-104,-120,-87,-86,-120,-94
8,-104,-120,-86,-86,-120,-95
8,-100,-120,-88,-86,-120,-95
8,-100,-120,-86,-100,-120,-104
8,-100,-120,-86,-100,-120,-103
8,-100,-120,-91,-97,-120,-102
8,-100,-120,-96,-96,-120,-107
8,-103,-120,-94,-95,-120,-107
8,-103,-120,-82,-91,-120,-96
8,-103,-120,-80,-91,-120,-95
8,-103,-120,-80,-84,-120,-95
8,-103,-120,-76,-85,-120,-98
8,-103,-120,-77,-88,-120,-103
8,-104,-120,-89,-97,-120,-102
8,-102,-120,-88,-93,-120,-102
8,-99,-120,-89,-81,-120,-95
8,-99,-120,-86,-90,-120,-98
8,-101,-120,-101,-91,-120,-100
8,-100,-120,-95,-88,-120,-100
8,-100,-120,-88,-91,-120,-97
8,-100,-120,-94,-93,-120,-93
8,-100,-120,-96,-92,-120,-95
8,-101,-120,-96,-91,-120,-94
8,-101,-120,-90,-95,-120,-94
8,-101,-120,-106,-94,-120,-100
8,-101,-120,-100,-96,-120,-99
8,-101,-120,-97,-98,-120,-100
8,-101,-120,-105,-95,-120,-103
8,-99,-120,-103,-93,-120,-106
8,-100,-120,-90,-81,-120,-98
8,-104,-120,-88,-80,-120,-98
8,-101,-120,-89,-82,-120,-98
7,-106,-120,-101,-98,-120,-102
7,-102,-120,-102,-96,-120,-100
7,-103,-120,-98,-96,-120,-99
7,-99,-120,-85,-93,-120,-101
7,-98,-120,-86,-92,-120,-101
7,-104,-120,-86,-91,-120,-101
7,-104,-120,-84,-94,-120,-102
7,-104,-120,-89,-100,-120,-100
7,-101,-120,-102,-89,-120,-101
7,-101,-120,-93,-99,-120,-97
7,-104,-120,-91,-100,-120,-96
7,-100,-120,-91,-95,-120,-97
7,-105,-120,-95,-96,-120,-97
7,-104,-120,-93,-101,-120,-100
7,-104,-120,-93,-106,-120,-106
7,-104,-120,-92,-101,-120,-106
7,-104,-120,-94,-99,-120,-102
7,-104,-120,-93,-100,-120,-99
7,-97,-120,-92,-102,-120,-97
9,-120,-120,-82,-86,-120,-105
9,-120,-120,-81,-93,-120,-103
9,-120,-120,-91,-92,-120,-105
9,-120,-120,-80,-100,-120,-104
9,-120,-120,-84,-102,-120,-104
9,-120,-120,-82,-106,-120,-105
9,-120,-120,-89,-101,-120,-105
9,-120,-120,-83,-104,-120,-105
9,-120,-120,-82,-104,-120,-96
9,-120,-120,-82,-101,-120,-97
9,-120,-120,-82,-100,-120,-97
9,-120,-120,-82,-101,-120,-97
9,-120,-120,-80,-86,-120,-97
9,-120,-120,-80,-89,-120,-97
9,-120,-120,-81,-84,-120,-97
9,-120,-120,-81,-84,-120,-97
9,-120,-120,-91,-86,-120,-97
9,-120,-120,-84,-103,-120,-105
9,-120,-120,-100,-96,-120,-103
10,-120,-120,-79,-96,-120,-101
10,-120,-120,-75,-99,-101,-98
10,-120,-120,-73,-102,-103,-99
10,-120,-120,-74,-101,-101,-99
10,-120,-120,-79,-100,-101,-97
10,-120,-120,-85,-104,-101,-98
10,-120,-120,-86,-104,-101,-106
10,-120,-120,-89,-103,-101,-106
10,-120,-120,-84,-101,-101,-106
10,-120,-120,-84,-105,-101,-106
10,-120,-120,-75,-89,-102,-102
10,-120,-120,-75,-89,-102,-99
10,-120,-120,-75,-88,-102,-101
10,-120,-120,-73,-88,-98,-101
10,-120,-120,-73,-88,-98,-103
10,-120,-120,-75,-88,-98,-103
10,-120,-120,-75,-105,-98,-101
10,-106,-120,-78,-99,-98,-99
10,-106,-120,-75,-97,-98,-102
10,-106,-120,-80,-98,-98,-104
10,-106,-120,-91,-98,-98,-104
10,-106,-120,-81,-99,-98,-98
10,-106,-120,-80,-99,-98,-98
10,-106,-120,-80,-97,-98,-99
10,-106,-120,-80,-97,-98,-101
10,-106,-120,-78,-102,-98,-102
10,-106,-120,-96,-106,-98,-103
10,-106,-120,-85,-105,-98,-105
10,-106,-120,-83,-106,-98,-108
10,-106,-120,-88,-103,-98,-104
10,-106,-120,-95,-104,-98,-104
10,-106,-120,-74,-99,-98,-101
10,-106,-120,-74,-100,-98,-101
10,-106,-120,-77,-100,-100,-102
10,-106,-120,-80,-100,-100,-99
10,-106,-120,-76,-100,-100,-101
10,-106,-120,-84,-103,-100,-100
10,-106,-120,-94,-101,-100,-100
9,-106,-120,-101,-94,-98,-100
9,-106,-120,-78,-106,-104,-100
9,-106,-120,-76,-101,-98,-102
9,-106,-120,-72,-97,-102,-100
9,-106,-120,-79,-94,-102,-99
9,-106,-120,-79,-95,-102,-100
9,-105,-120,-77,-92,-102,-100
9,-100,-120,-80,-93,-102,-101
9,-100,-120,-79,-101,-102,-102
9,-100,-120,-91,-103,-102,-102
9,-100,-120,-96,-100,-106,-102
9,-100,-120,-98,-102,-104,-102
9,-100,-120,-91,-101,-104,-102
9,-100,-120,-92,-103,-98,-96
9,-100,-120,-73,-94,-98,-95
9,-100,-120,-78,-92,-98,-97
9,-100,-120,-79,-89,-100,-97
9,-100,-120,-78,-88,-100,-97
9,-100,-120,-72,-96,-100,-102
6,-101,-120,-99,-88,-120,-105
6,-103,-120,-101,-81,-120,-105
6,-105,-120,-101,-81,-120,-103
6,-105,-120,-103,-81,-120,-102
6,-101,-120,-99,-80,-120,-98
6,-91,-120,-96,-79,-120,-105
6,-93,-120,-96,-79,-120,-101
6,-91,-120,-99,-79,-120,-98
6,-90,-120,-100,-82,-120,-97
6,-91,-120,-99,-80,-120,-98
6,-89,-120,-93,-78,-120,-104
6,-91,-120,-96,-80,-120,-101
6,-92,-120,-97,-80,-120,-100
6,-90,-120,-95,-81,-120,-98
6,-90,-120,-106,-87,-120,-105
6,-104,-120,-105,-86,-120,-105
6,-102,-120,-104,-92,-120,-105
6,-104,-120,-106,-87,-120,-105
6,-103,-120,-106,-85,-120,-105
6,-101,-120,-97,-96,-120,-97
6,-100,-120,-99,-97,-120,-97
6,-95,-120,-99,-90,-120,-97
6,-98,-120,-105,-90,-120,-97
6,-98,-120,-103,-97,-120,-97
6,-97,-120,-92,-82,-120,-105
6,-91,-120,-92,-84,-120,-98
6,-90,-120,-102,-88,-120,-99
6,-90,-120,-102,-90,-120,-103
6,-90,-120,-105,-86,-120,-100
6,-96,-120,-91,-85,-120,-101
6,-96,-120,-92,-88,-120,-101
6,-96,-120,-93,-89,-120,-98
6,-99,-120,-95,-89,-120,-96
6,-99,-120,-92,-82,-120,-96
6,-97,-120,-95,-98,-120,-96
6,-99,-120,-95,-97,-120,-96
6,-97,-120,-95,-100,-120,-96
6,-97,-120,-95,-98,-120,-96
5,-92,-120,-92,-84,-120,-102
5,-91,-120,-94,-84,-120,-99
5,-95,-120,-104,-102,-120,-97
5,-94,-120,-102,-99,-120,-97
5,-96,-120,-104,-103,-120,-97
5,-99,-120,-105,-94,-120,-106
5,-99,-120,-104,-89,-120,-105
5,-98,-120,-101,-84,-120,-105
5,-103,-120,-84,-88,-120,-103
5,-103,-120,-85,-86,-120,-103
5,-100,-120,-89,-90,-120,-103
5,-100,-120,-94,-84,-120,-103
5,-93,-120,-96,-82,-120,-103
5,-93,-120,-96,-81,-120,-103
5,-93,-120,-95,-80,-120,-99
5,-92,-120,-94,-81,-120,-100
5,-93,-120,-95,-80,-120,-99
5,-95,-120,-109,-100,-120,-102
5,-96,-120,-105,-100,-120,-102
5,-103,-120,-100,-85,-120,-102
5,-105,-120,-91,-79,-120,-102
5,-100,-120,-93,-80,-120,-102
5,-104,-120,-96,-81,-120,-101
5,-100,-120,-100,-91,-120,-101
5,-105,-120,-102,-83,-120,-101
5,-103,-120,-101,-82,-120,-101
5,-103,-120,-101,-81,-120,-101
5,-102,-120,-105,-82,-120,-101
5,-103,-120,-105,-81,-120,-101
5,-96,-120,-91,-81,-120,-101
5,-95,-120,-93,-81,-120,-101
5,-97,-120,-94,-80,-120,-101
5,-96,-120,-95,-80,-120,-101
5,-98,-120,-94,-79,-120,-101
5,-95,-120,-88,-80,-120,-101
5,-93,-120,-88,-78,-120,-101
5,-93,-120,-91,-79,-120,-101
5,-96,-120,-90,-79,-120,-101
1,-120,-120,-104,-93,-102,-120
1,-120,-120,-104,-98,-93,-120
1,-97,-120,-102,-85,-77,-120
1,-97,-120,-102,-85,-75,-120
1,-95,-120,-102,-85,-97,-120
1,-95,-120,-100,-97,-94,-120
1,-95,-120,-91,-70,-75,-120
1,-104,-120,-98,-91,-98,-120
1,-104,-120,-98,-92,-96,-120
1,-101,-120,-98,-93,-101,-120
1,-101,-120,-99,-90,-99,-120
1,-101,-120,-98,-101,-104,-120
1,-101,-120,-98,-103,-104,-120
1,-101,-120,-98,-101,-103,-120
1,-101,-120,-98,-100,-103,-120
1,-101,-120,-98,-98,-103,-120
1,-102,-120,-101,-104,-89,-120
1,-102,-120,-99,-102,-90,-120
1,-102,-120,-99,-101,-88,-120
1,-102,-120,-98,-89,-86,-120
1,-102,-120,-102,-90,-95,-120
1,-102,-120,-102,-87,-99,-120
1,-102,-120,-99,-87,-96,-120
1,-102,-120,-99,-87,-101,-120
1,-102,-120,-104,-93,-95,-120
1,-102,-120,-104,-95,-107,-120
1,-102,-120,-104,-101,-103,-120
1,-102,-120,-104,-98,-103,-120
1,-102,-120,-104,-98,-102,-120
1,-102,-120,-104,-93,-102,-120
1,-102,-120,-100,-93,-88,-120
1,-102,-120,-100,-91,-90,-120
1,-102,-120,-100,-96,-88,-120
1,-102,-120,-97,-91,-88,-120
1,-102,-120,-98,-84,-90,-120
1,-106,-120,-103,-86,-90,-120
1,-106,-120,-103,-88,-90,-120
1,-103,-120,-101,-84,-95,-120
1,-102,-120,-98,-92,-101,-120
1,-102,-120,-98,-92,-102,-120
1,-102,-120,-98,-94,-102,-120
1,-102,-120,-98,-100,-103,-120
1,-102,-120,-98,-101,-102,-120
1,-102,-120,-98,-99,-97,-120
1,-102,-120,-98,-94,-95,-120
1,-102,-120,-98,-95,-95,-120
1,-102,-120,-98,-92,-95,-120
1,-102,-120,-98,-91,-93,-120
1,-102,-120,-98,-96,-98,-120
1,-102,-120,-98,-98,-97,-120
1,-102,-120,-98,-98,-100,-120
1,-102,-120,-98,-90,-98,-120
1,-102,-120,-98,-92,-95,-120
1,-102,-120,-98,-102,-97,-120
1,-102,-120,-98,-95,-101,-120
1,-102,-120,-98,-95,-104,-120
1,-102,-120,-98,-98,-99,-120
0,-102,-120,-98,-89,-85,-120
0,-102,-120,-94,-92,-94,-120
0,-102,-120,-93,-98,-104,-120
0,-102,-120,-93,-97,-102,-120
0,-102,-120,-93,-97,-96,-120
0,-102,-120,-93,-78,-95,-120
0,-102,-120,-93,-97,-94,-120
0,-102,-120,-93,-84,-88,-120
0,-102,-120,-93,-82,-89,-120
0,-102,-120,-93,-82,-89,-120
0,-102,-120,-93,-83,-88,-120
0,-102,-120,-93,-65,-86,-120
0,-102,-120,-93,-91,-86,-120
0,-102,-120,-93,-99,-86,-120
0,-102,-120,-93,-89,-89,-120
0,-102,-120,-93,-94,-86,-120
0,-102,-120,-93,-86,-87,-120
0,-102,-120,-104,-105,-90,-120
0,-102,-120,-104,-100,-97,-120
0,-102,-120,-96,-84,-92,-120
0,-106,-120,-98,-84,-93,-120
0,-106,-120,-98,-91,-104,-120
0,-106,-120,-96,-89,-104,-120
0,-106,-120,-97,-90,-104,-120
0,-105,-120,-99,-94,-104,-120
0,-105,-120,-97,-91,-100,-120
0,-105,-120,-97,-91,-98,-120
0,-105,-120,-97,-90,-98,-120
0,-105,-120,-97,-92,-102,-120
0,-105,-120,-97,-88,-102,-120
0,-105,-120,-104,-95,-106,-120
0,-105,-120,-103,-92,-99,-120
0,-102,-120,-100,-91,-99,-120
0,-101,-120,-104,-90,-99,-120
0,-101,-120,-104,-89,-96,-120
0,-101,-120,-104,-85,-101,-120
0,-101,-120,-99,-81,-99,-120
0,-101,-120,-97,-81,-99,-120
0,-101,-120,-97,-97,-97,-120
0,-101,-120,-97,-88,-99,-120
0,-101,-120,-103,-87,-95,-120
0,-103,-120,-100,-85,-96,-120
0,-103,-120,-104,-86,-99,-120
0,-103,-120,-104,-89,-97,-120
0,-103,-120,-104,-93,-99,-120
