191.0000000000000 1:-0.3846153846153846 2:-1.000000000000000 3:-0.3529411764705882 4:-0.5135135135135135 5:-0.2888888888888889 6:-0.4285714285714286 
191.0000000000000 1:-0.3846153846153846 2:-1.000000000000000 3:-0.1470588235294118 4:-0.4864864864864865 5:-0.2888888888888889 6:-0.4285714285714286 
191.0000000000000 1:-0.3846153846153846 2:-1.000000000000000 3:-0.1764705882352942 4:-0.5405405405405406 5:-0.02222222222222225 6:-0.2380952380952381 
191.0000000000000 1:-0.3846153846153846 2:-1.000000000000000 3:0.3823529411764706 4:-0.2972972972972973 5:-0.02222222222222225 6:-0.2063492063492064 
191.0000000000000 1:-0.3846153846153846 2:-1.000000000000000 3:0.2352941176470589 4:-0.2432432432432432 5:-0.02222222222222225 6:-0.2698412698412699 
191.0000000000000 1:-0.3846153846153846 2:-1.000000000000000 3:0.2058823529411764 4:-0.1621621621621622 5:-0.1111111111111112 6:-0.2698412698412699 
191.0000000000000 1:-0.3846153846153846 2:-1.000000000000000 3:0.2352941176470589 4:-0.1351351351351351 5:-0.1111111111111112 6:-0.2698412698412699 
191.0000000000000 1:-0.3846153846153846 2:-1.000000000000000 3:0.4117647058823530 4:-0.3513513513513513 5:-0.1111111111111112 6:-0.4285714285714286 
128.0000000000000 1:-0.4153846153846154 2:-1.000000000000000 3:-0.3823529411764706 4:-0.1351351351351351 5:-1.000000000000000 6:-0.5238095238095238 
128.0000000000000 1:-0.4769230769230769 2:-1.000000000000000 3:-0.4411764705882353 4:0.05405405405405395 5:-1.000000000000000 6:-0.5238095238095238 
128.0000000000000 1:-0.5384615384615384 2:-1.000000000000000 3:-0.4411764705882353 4:0.05405405405405395 5:-1.000000000000000 6:-0.4603174603174604 
128.0000000000000 1:-0.5384615384615384 2:-1.000000000000000 3:-0.5000000000000000 4:0.05405405405405395 5:-1.000000000000000 6:-0.4285714285714286 
128.0000000000000 1:-0.4153846153846154 2:-1.000000000000000 3:-0.3823529411764706 4:0.08108108108108114 5:-1.000000000000000 6:-0.3015873015873016 
128.0000000000000 1:-0.1076923076923076 2:-1.000000000000000 3:-0.2941176470588235 4:0.1081081081081081 5:-1.000000000000000 6:-0.5238095238095238 
128.0000000000000 1:-0.1692307692307692 2:-1.000000000000000 3:-0.2941176470588235 4:0.1081081081081081 5:-1.000000000000000 6:-0.3968253968253969 
128.0000000000000 1:-0.1076923076923076 2:-1.000000000000000 3:-0.3823529411764706 4:0.1081081081081081 5:-1.000000000000000 6:-0.3015873015873016 
128.0000000000000 1:-0.07692307692307687 2:-1.000000000000000 3:-0.4117647058823529 4:0.02702702702702697 5:-1.000000000000000 6:-0.2698412698412699 
128.0000000000000 1:-0.1076923076923076 2:-1.000000000000000 3:-0.3823529411764706 4:0.08108108108108114 5:-1.000000000000000 6:-0.3015873015873016 
128.0000000000000 1:-0.04615384615384610 2:-1.000000000000000 3:-0.2058823529411765 4:0.1351351351351351 5:-1.000000000000000 6:-0.4920634920634921 
128.0000000000000 1:-0.1076923076923076 2:-1.000000000000000 3:-0.2941176470588235 4:0.08108108108108114 5:-1.000000000000000 6:-0.3968253968253969 
128.0000000000000 1:-0.1384615384615384 2:-1.000000000000000 3:-0.3235294117647058 4:0.08108108108108114 5:-1.000000000000000 6:-0.3650793650793651 
128.0000000000000 1:-0.07692307692307687 2:-1.000000000000000 3:-0.2647058823529411 4:0.05405405405405395 5:-1.000000000000000 6:-0.3015873015873016 
128.0000000000000 1:-0.07692307692307687 2:-1.000000000000000 3:-0.5882352941176471 4:-0.1081081081081081 5:-1.000000000000000 6:-0.5238095238095238 
128.0000000000000 1:-0.5076923076923077 2:-1.000000000000000 3:-0.5588235294117647 4:-0.08108108108108103 5:-1.000000000000000 6:-0.5238095238095238 
128.0000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.5294117647058824 4:-0.2432432432432432 5:-1.000000000000000 6:-0.5238095238095238 
128.0000000000000 1:-0.5076923076923077 2:-1.000000000000000 3:-0.5882352941176471 4:-0.1081081081081081 5:-1.000000000000000 6:-0.5238095238095238 
128.0000000000000 1:-0.4769230769230769 2:-1.000000000000000 3:-0.5882352941176471 4:-0.05405405405405406 5:-1.000000000000000 6:-0.5238095238095238 
127.0000000000000 1:-0.4153846153846154 2:-1.000000000000000 3:-0.3235294117647058 4:-0.3513513513513513 5:-1.000000000000000 6:-0.2698412698412699 
127.0000000000000 1:-0.3846153846153846 2:-1.000000000000000 3:-0.3823529411764706 4:-0.3783783783783784 5:-1.000000000000000 6:-0.2698412698412699 
127.0000000000000 1:-0.2307692307692307 2:-1.000000000000000 3:-0.3823529411764706 4:-0.1891891891891891 5:-1.000000000000000 6:-0.2698412698412699 
127.0000000000000 1:-0.3230769230769230 2:-1.000000000000000 3:-0.5588235294117647 4:-0.1891891891891891 5:-1.000000000000000 6:-0.2698412698412699 
127.0000000000000 1:-0.3230769230769230 2:-1.000000000000000 3:-0.5000000000000000 4:-0.3783783783783784 5:-1.000000000000000 6:-0.2698412698412699 
127.0000000000000 1:-0.2923076923076923 2:-1.000000000000000 3:-0.1764705882352942 4:0.02702702702702697 5:-1.000000000000000 6:-0.5238095238095238 
127.0000000000000 1:-0.1076923076923076 2:-1.000000000000000 3:-0.1764705882352942 4:-0.02702702702702697 5:-1.000000000000000 6:-0.3015873015873016 
127.0000000000000 1:-0.07692307692307687 2:-1.000000000000000 3:-0.4705882352941176 4:-0.1351351351351351 5:-1.000000000000000 6:-0.3333333333333334 
127.0000000000000 1:-0.07692307692307687 2:-1.000000000000000 3:-0.4705882352941176 4:-0.1891891891891891 5:-1.000000000000000 6:-0.4603174603174604 
127.0000000000000 1:-0.07692307692307687 2:-1.000000000000000 3:-0.5588235294117647 4:-0.08108108108108103 5:-1.000000000000000 6:-0.3650793650793651 
127.0000000000000 1:-0.2615384615384615 2:-1.000000000000000 3:-0.1470588235294118 4:-0.05405405405405406 5:-1.000000000000000 6:-0.3968253968253969 
127.0000000000000 1:-0.2615384615384615 2:-1.000000000000000 3:-0.1764705882352942 4:-0.1351351351351351 5:-1.000000000000000 6:-0.3968253968253969 
127.0000000000000 1:-0.2615384615384615 2:-1.000000000000000 3:-0.2058823529411765 4:-0.1621621621621622 5:-1.000000000000000 6:-0.3015873015873016 
127.0000000000000 1:-0.3538461538461538 2:-1.000000000000000 3:-0.2647058823529411 4:-0.1621621621621622 5:-1.000000000000000 6:-0.2380952380952381 
127.0000000000000 1:-0.3538461538461538 2:-1.000000000000000 3:-0.1764705882352942 4:0.02702702702702697 5:-1.000000000000000 6:-0.2380952380952381 
127.0000000000000 1:-0.2923076923076923 2:-1.000000000000000 3:-0.2647058823529411 4:-0.4054054054054054 5:-1.000000000000000 6:-0.2380952380952381 
127.0000000000000 1:-0.3538461538461538 2:-1.000000000000000 3:-0.2647058823529411 4:-0.3783783783783784 5:-1.000000000000000 6:-0.2380952380952381 
127.0000000000000 1:-0.2923076923076923 2:-1.000000000000000 3:-0.2647058823529411 4:-0.4594594594594594 5:-1.000000000000000 6:-0.2380952380952381 
127.0000000000000 1:-0.2923076923076923 2:-1.000000000000000 3:-0.2647058823529411 4:-0.4054054054054054 5:-1.000000000000000 6:-0.2380952380952381 
107.0000000000000 1:-0.1384615384615384 2:-1.000000000000000 3:-0.1764705882352942 4:-0.02702702702702697 5:-1.000000000000000 6:-0.4285714285714286 
107.0000000000000 1:-0.1076923076923076 2:-1.000000000000000 3:-0.2352941176470589 4:-0.02702702702702697 5:-1.000000000000000 6:-0.3333333333333334 
107.0000000000000 1:-0.2307692307692307 2:-1.000000000000000 3:-0.5294117647058824 4:-0.5135135135135135 5:-1.000000000000000 6:-0.2698412698412699 
107.0000000000000 1:-0.2000000000000000 2:-1.000000000000000 3:-0.4705882352941176 4:-0.4324324324324325 5:-1.000000000000000 6:-0.2698412698412699 
107.0000000000000 1:-0.2615384615384615 2:-1.000000000000000 3:-0.5294117647058824 4:-0.5405405405405406 5:-1.000000000000000 6:-0.2698412698412699 
107.0000000000000 1:-0.3538461538461538 2:-1.000000000000000 3:-0.5588235294117647 4:-0.2972972972972973 5:-1.000000000000000 6:-0.5555555555555556 
107.0000000000000 1:-0.3538461538461538 2:-1.000000000000000 3:-0.5294117647058824 4:-0.1621621621621622 5:-1.000000000000000 6:-0.5238095238095238 
107.0000000000000 1:-0.3230769230769230 2:-1.000000000000000 3:-0.4411764705882353 4:-0.02702702702702697 5:-1.000000000000000 6:-0.5238095238095238 
107.0000000000000 1:-0.4769230769230769 2:-1.000000000000000 3:0.05882352941176472 4:-0.1351351351351351 5:-1.000000000000000 6:-0.4603174603174604 
107.0000000000000 1:-0.4769230769230769 2:-1.000000000000000 3:0.02941176470588225 4:-0.08108108108108103 5:-1.000000000000000 6:-0.4603174603174604 
107.0000000000000 1:-0.3846153846153846 2:-1.000000000000000 3:-0.08823529411764708 4:-0.1891891891891891 5:-1.000000000000000 6:-0.4603174603174604 
107.0000000000000 1:-0.3846153846153846 2:-1.000000000000000 3:-0.2352941176470589 4:-0.02702702702702697 5:-1.000000000000000 6:-0.4603174603174604 
107.0000000000000 1:-0.1692307692307692 2:-1.000000000000000 3:-0.2941176470588235 4:0.02702702702702697 5:-1.000000000000000 6:-0.4603174603174604 
107.0000000000000 1:-0.1692307692307692 2:-1.000000000000000 3:-0.2941176470588235 4:0.05405405405405395 5:-1.000000000000000 6:-0.4603174603174604 
107.0000000000000 1:-0.1692307692307692 2:-1.000000000000000 3:-0.2647058823529411 4:0.08108108108108114 5:-1.000000000000000 6:-0.3333333333333334 
107.0000000000000 1:-0.1384615384615384 2:-1.000000000000000 3:-0.2352941176470589 4:0.05405405405405395 5:-1.000000000000000 6:-0.3650793650793651 
107.0000000000000 1:-0.1692307692307692 2:-1.000000000000000 3:-0.2647058823529411 4:0.08108108108108114 5:-1.000000000000000 6:-0.3333333333333334 
107.0000000000000 1:-0.2307692307692307 2:-1.000000000000000 3:-0.6764705882352942 4:-0.4594594594594594 5:-1.000000000000000 6:-0.4285714285714286 
107.0000000000000 1:-0.2615384615384615 2:-1.000000000000000 3:-0.5588235294117647 4:-0.4594594594594594 5:-1.000000000000000 6:-0.4285714285714286 
108.0000000000000 1:-0.4769230769230769 2:-1.000000000000000 3:-0.4117647058823529 4:-0.05405405405405406 5:-1.000000000000000 6:-0.4285714285714286 
108.0000000000000 1:-0.5384615384615384 2:-1.000000000000000 3:-0.1470588235294118 4:0.1081081081081081 5:-1.000000000000000 6:-0.4285714285714286 
108.0000000000000 1:-0.3846153846153846 2:-1.000000000000000 3:-0.2058823529411765 4:0.08108108108108114 5:-1.000000000000000 6:-0.4285714285714286 
108.0000000000000 1:-0.5076923076923077 2:-1.000000000000000 3:-0.2941176470588235 4:0.05405405405405395 5:-1.000000000000000 6:-0.3968253968253969 
108.0000000000000 1:-0.3846153846153846 2:-1.000000000000000 3:-0.4117647058823529 4:-0.2162162162162162 5:-1.000000000000000 6:-0.3968253968253969 
108.0000000000000 1:-0.5384615384615384 2:-1.000000000000000 3:-0.4705882352941176 5:-1.000000000000000 6:-0.3968253968253969 
108.0000000000000 1:-0.4769230769230769 2:-1.000000000000000 3:-0.4411764705882353 4:0.02702702702702697 5:-1.000000000000000 6:-0.3968253968253969 
108.0000000000000 1:-0.4769230769230769 2:-1.000000000000000 3:-0.4411764705882353 4:0.05405405405405395 5:-1.000000000000000 6:-0.3968253968253969 
108.0000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.5588235294117647 4:0.02702702702702697 5:-1.000000000000000 6:-0.3968253968253969 
108.0000000000000 1:-0.4769230769230769 2:-1.000000000000000 3:-0.5588235294117647 4:0.05405405405405395 5:-1.000000000000000 6:-0.3968253968253969 
108.0000000000000 1:-0.2615384615384615 2:-1.000000000000000 3:-0.1470588235294118 4:0.05405405405405395 5:-1.000000000000000 6:-0.3968253968253969 
108.0000000000000 1:-0.2307692307692307 2:-1.000000000000000 3:-0.2058823529411765 4:0.05405405405405395 5:-1.000000000000000 6:-0.3968253968253969 
108.0000000000000 1:-0.2923076923076923 2:-1.000000000000000 3:-0.2352941176470589 4:0.08108108108108114 5:-1.000000000000000 6:-0.3968253968253969 
108.0000000000000 1:-0.2615384615384615 2:-1.000000000000000 3:-0.2647058823529411 4:0.08108108108108114 5:-1.000000000000000 6:-0.3968253968253969 
108.0000000000000 1:-0.3230769230769230 2:-1.000000000000000 3:-0.2352941176470589 4:0.1081081081081081 5:-1.000000000000000 6:-0.3968253968253969 
108.0000000000000 1:-0.2307692307692307 2:-1.000000000000000 3:-0.05882352941176472 4:0.08108108108108114 5:-1.000000000000000 6:-0.3968253968253969 
108.0000000000000 1:-0.1692307692307692 2:-1.000000000000000 3:-0.05882352941176472 4:0.1351351351351351 5:-1.000000000000000 6:-0.3968253968253969 
108.0000000000000 1:-0.1692307692307692 2:-1.000000000000000 3:-0.1470588235294118 4:0.1081081081081081 5:-1.000000000000000 6:-0.3968253968253969 
108.0000000000000 1:-0.2615384615384615 2:-1.000000000000000 3:-0.1176470588235294 4:0.1081081081081081 5:-1.000000000000000 6:-0.3968253968253969 
36.00000000000000 1:-1.000000000000000 2:-1.000000000000000 3:-0.5294117647058824 4:-0.2702702702702703 5:-0.2000000000000000 6:-1.000000000000000 
36.00000000000000 1:-1.000000000000000 2:-1.000000000000000 3:-0.5294117647058824 4:-0.4054054054054054 5:0.2000000000000000 6:-1.000000000000000 
36.00000000000000 1:-0.2923076923076923 2:-1.000000000000000 3:-0.4705882352941176 4:-0.05405405405405406 5:0.9111111111111112 6:-1.000000000000000 
36.00000000000000 1:-0.2923076923076923 2:-1.000000000000000 3:-0.4705882352941176 4:-0.05405405405405406 5:1.000000000000000 6:-1.000000000000000 
36.00000000000000 1:-0.2307692307692307 2:-1.000000000000000 3:-0.4705882352941176 4:-0.05405405405405406 5:0.02222222222222214 6:-1.000000000000000 
36.00000000000000 1:-0.2307692307692307 2:-1.000000000000000 3:-0.4117647058823529 4:-0.3783783783783784 5:0.1555555555555555 6:-1.000000000000000 
36.00000000000000 1:-0.2307692307692307 2:-1.000000000000000 3:-0.1470588235294118 4:0.3513513513513513 5:1.000000000000000 6:-1.000000000000000 
36.00000000000000 1:-0.5076923076923077 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2162162162162162 5:-0.02222222222222225 6:-1.000000000000000 
36.00000000000000 1:-0.5076923076923077 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2432432432432432 5:0.06666666666666665 6:-1.000000000000000 
36.00000000000000 1:-0.4153846153846154 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2702702702702703 5:-0.1555555555555556 6:-1.000000000000000 
36.00000000000000 1:-0.4153846153846154 2:-1.000000000000000 3:-0.3823529411764706 4:-0.1891891891891891 5:-0.06666666666666665 6:-1.000000000000000 
36.00000000000000 1:-0.4153846153846154 2:-1.000000000000000 3:-0.3529411764705882 4:-0.4864864864864865 5:-0.2888888888888889 6:-1.000000000000000 
36.00000000000000 1:-0.4153846153846154 2:-1.000000000000000 3:-0.3529411764705882 4:-0.5405405405405406 5:-0.2888888888888889 6:-1.000000000000000 
36.00000000000000 1:-0.4153846153846154 2:-1.000000000000000 3:-0.3529411764705882 4:-0.4864864864864865 5:-0.2444444444444445 6:-1.000000000000000 
36.00000000000000 1:-0.4153846153846154 2:-1.000000000000000 3:-0.3529411764705882 4:-0.4594594594594594 5:-0.2444444444444445 6:-1.000000000000000 
36.00000000000000 1:-0.4153846153846154 2:-1.000000000000000 3:-0.3529411764705882 4:-0.4054054054054054 5:-0.2444444444444445 6:-1.000000000000000 
36.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.4411764705882353 4:-0.5675675675675675 5:0.3777777777777778 6:-1.000000000000000 
36.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3823529411764706 4:-0.5135135135135135 5:0.3333333333333333 6:-1.000000000000000 
36.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3823529411764706 4:-0.4864864864864865 5:0.4222222222222223 6:-1.000000000000000 
35.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.1621621621621622 5:0.5111111111111111 6:-1.000000000000000 
35.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.4705882352941176 4:-0.1891891891891891 5:0.1111111111111112 6:-1.000000000000000 
35.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.4705882352941176 4:-0.1081081081081081 5:-0.06666666666666665 6:-1.000000000000000 
35.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3823529411764706 4:-0.1081081081081081 5:0.06666666666666665 6:-1.000000000000000 
35.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3823529411764706 4:-0.1081081081081081 5:-0.1555555555555556 6:-1.000000000000000 
35.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.5294117647058824 4:-0.2702702702702703 5:0.1111111111111112 6:-1.000000000000000 
35.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.5294117647058824 4:-0.3243243243243243 5:-0.4222222222222223 6:-1.000000000000000 
35.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.5294117647058824 4:-0.4864864864864865 5:-0.2444444444444445 6:-1.000000000000000 
35.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.5294117647058824 4:-0.4054054054054054 5:-0.2444444444444445 6:-1.000000000000000 
35.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.5294117647058824 4:-0.4054054054054054 5:-0.2000000000000000 6:-1.000000000000000 
35.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.5294117647058824 4:-0.2702702702702703 5:-0.2000000000000000 6:-1.000000000000000 
35.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.4117647058823529 4:-0.2702702702702703 5:0.4222222222222223 6:-1.000000000000000 
35.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.4117647058823529 4:-0.2162162162162162 5:0.3333333333333333 6:-1.000000000000000 
35.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.4117647058823529 4:-0.3513513513513513 5:0.4222222222222223 6:-1.000000000000000 
35.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3235294117647058 4:-0.2162162162162162 5:0.4222222222222223 6:-1.000000000000000 
35.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.02702702702702697 5:0.3333333333333333 6:-1.000000000000000 
35.00000000000000 1:-0.5692307692307692 2:-1.000000000000000 3:-0.5000000000000000 4:-0.08108108108108103 5:0.3333333333333333 6:-1.000000000000000 
35.00000000000000 1:-0.5692307692307692 2:-1.000000000000000 3:-0.5000000000000000 4:-0.1351351351351351 5:0.3333333333333333 6:-1.000000000000000 
35.00000000000000 1:-0.4769230769230769 2:-1.000000000000000 3:-0.4411764705882353 4:-0.02702702702702697 5:0.1111111111111112 6:-1.000000000000000 
34.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2432432432432432 5:-0.1555555555555556 6:-1.000000000000000 
34.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2432432432432432 5:-0.2000000000000000 6:-1.000000000000000 
34.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2972972972972973 5:-0.2000000000000000 6:-1.000000000000000 
34.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.4594594594594594 5:-0.2444444444444445 6:-1.000000000000000 
34.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.4864864864864865 5:-0.2000000000000000 6:-1.000000000000000 
34.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.4324324324324325 5:0.02222222222222214 6:-1.000000000000000 
34.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2972972972972973 5:0.1111111111111112 6:-1.000000000000000 
34.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.3243243243243243 5:0.1111111111111112 6:-1.000000000000000 
34.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2432432432432432 5:0.1111111111111112 6:-1.000000000000000 
34.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2162162162162162 5:0.2000000000000000 6:-1.000000000000000 
34.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.3513513513513513 5:-0.02222222222222225 6:-1.000000000000000 
34.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.4054054054054054 5:0.02222222222222214 6:-1.000000000000000 
34.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.4054054054054054 5:-0.1111111111111112 6:-1.000000000000000 
34.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.1891891891891891 5:-0.02222222222222225 6:-1.000000000000000 
34.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2432432432432432 5:0.1111111111111112 6:-1.000000000000000 
34.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.5135135135135135 5:0.02222222222222214 6:-1.000000000000000 
34.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.3243243243243243 5:-0.1555555555555556 6:-1.000000000000000 
34.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.3243243243243243 5:-0.2888888888888889 6:-1.000000000000000 
34.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.4054054054054054 5:-0.06666666666666665 6:-1.000000000000000 
14.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.3529411764705882 4:-0.1621621621621622 5:0.5555555555555556 6:-1.000000000000000 
14.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.2352941176470589 4:-0.2432432432432432 5:0.1555555555555555 6:-1.000000000000000 
14.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.2058823529411765 4:-0.4054054054054054 5:-0.2888888888888889 6:-1.000000000000000 
14.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.2058823529411765 4:-0.3783783783783784 5:-0.2000000000000000 6:-1.000000000000000 
14.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.2058823529411765 4:-0.3783783783783784 5:0.06666666666666665 6:-1.000000000000000 
14.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.2058823529411765 4:0.1351351351351351 5:0.1111111111111112 6:-1.000000000000000 
14.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.2058823529411765 4:-0.3783783783783784 5:0.1555555555555555 6:-1.000000000000000 
14.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.2058823529411765 4:-0.02702702702702697 5:0.4222222222222223 6:-1.000000000000000 
14.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.2058823529411765 4:0.02702702702702697 5:0.3777777777777778 6:-1.000000000000000 
14.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.2058823529411765 4:0.02702702702702697 5:0.3777777777777778 6:-1.000000000000000 
14.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.2058823529411765 5:0.4222222222222223 6:-1.000000000000000 
14.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.2058823529411765 4:0.4864864864864864 5:0.5111111111111111 6:-1.000000000000000 
14.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.2058823529411765 4:-0.2162162162162162 5:0.5111111111111111 6:-1.000000000000000 
14.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.2058823529411765 4:-0.4324324324324325 5:0.5111111111111111 6:-1.000000000000000 
14.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.2058823529411765 4:-0.1621621621621622 5:0.3777777777777778 6:-1.000000000000000 
14.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.2058823529411765 4:-0.2972972972972973 5:0.5111111111111111 6:-1.000000000000000 
14.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.2058823529411765 4:-0.08108108108108103 5:0.4666666666666666 6:-1.000000000000000 
14.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.5294117647058824 4:-0.5945945945945945 5:0.3333333333333333 6:-1.000000000000000 
14.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.5294117647058824 4:-0.4594594594594594 5:0.02222222222222214 6:-1.000000000000000 
15.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.2941176470588235 4:-0.02702702702702697 5:0.2444444444444445 6:-1.000000000000000 
15.00000000000000 1:-0.5692307692307692 2:-1.000000000000000 3:-0.3529411764705882 4:-0.02702702702702697 5:0.2000000000000000 6:-1.000000000000000 
15.00000000000000 1:-0.5692307692307692 2:-1.000000000000000 3:-0.3529411764705882 4:-0.2162162162162162 5:-0.2888888888888889 6:-1.000000000000000 
15.00000000000000 1:-0.5692307692307692 2:-1.000000000000000 3:-0.2941176470588235 4:-0.1621621621621622 5:-0.2888888888888889 6:-1.000000000000000 
15.00000000000000 1:-0.5692307692307692 2:-1.000000000000000 3:-0.3235294117647058 4:-0.1891891891891891 5:-0.2888888888888889 6:-1.000000000000000 
15.00000000000000 1:-0.5384615384615384 2:-1.000000000000000 3:-0.3823529411764706 4:-0.2972972972972973 5:-0.2888888888888889 6:-1.000000000000000 
15.00000000000000 1:-0.5384615384615384 2:-1.000000000000000 3:-0.3235294117647058 4:-0.2162162162162162 5:-0.1111111111111112 6:-1.000000000000000 
15.00000000000000 1:-0.5384615384615384 2:-1.000000000000000 3:-0.3235294117647058 4:-0.2162162162162162 5:-0.02222222222222225 6:-1.000000000000000 
15.00000000000000 1:-0.5384615384615384 2:-1.000000000000000 3:-0.3235294117647058 4:-0.1891891891891891 5:-0.02222222222222225 6:-1.000000000000000 
15.00000000000000 1:-0.5384615384615384 2:-1.000000000000000 3:-0.3235294117647058 4:-0.2432432432432432 5:-0.2000000000000000 6:-1.000000000000000 
15.00000000000000 1:-0.5384615384615384 2:-1.000000000000000 3:-0.3235294117647058 4:-0.1351351351351351 5:-0.2000000000000000 6:-1.000000000000000 
15.00000000000000 1:-0.5384615384615384 2:-1.000000000000000 3:-0.5294117647058824 4:-0.3243243243243243 5:-0.3777777777777778 6:-1.000000000000000 
15.00000000000000 1:-0.5384615384615384 2:-1.000000000000000 3:-0.5000000000000000 4:-0.2432432432432432 5:-0.06666666666666665 6:-1.000000000000000 
15.00000000000000 1:-0.4461538461538461 2:-1.000000000000000 3:-0.4117647058823529 4:-0.2162162162162162 5:-0.06666666666666665 6:-1.000000000000000 
15.00000000000000 1:-0.4153846153846154 2:-1.000000000000000 3:-0.5294117647058824 4:-0.1891891891891891 5:-0.06666666666666665 6:-1.000000000000000 
15.00000000000000 1:-0.4153846153846154 2:-1.000000000000000 3:-0.5294117647058824 4:-0.1621621621621622 5:0.06666666666666665 6:-1.000000000000000 
15.00000000000000 1:-0.4153846153846154 2:-1.000000000000000 3:-0.5294117647058824 4:-0.05405405405405406 5:-0.1555555555555556 6:-1.000000000000000 
15.00000000000000 1:-0.4153846153846154 2:-1.000000000000000 3:-0.3823529411764706 4:0.05405405405405395 5:-0.06666666666666665 6:-1.000000000000000 
