103 1:-58 2:-93 3:-94 4:-74 5:-98 6:-91 
42 1:-68 2:-120 3:-120 4:-81 5:-120 6:-87 
42 1:-59 2:-120 3:-120 4:-84 5:-120 6:-85 
42 1:-59 2:-120 3:-97 4:-77 5:-120 6:-79 
42 1:-59 2:-120 3:-97 4:-75 5:-120 6:-78 
42 1:-59 2:-120 3:-95 4:-75 5:-120 6:-79 
42 1:-58 2:-120 3:-95 4:-75 5:-120 6:-79 
42 1:-58 2:-120 3:-92 4:-96 5:-120 6:-92 
42 1:-72 2:-120 3:-92 4:-90 5:-120 6:-95 
42 1:-76 2:-120 3:-92 4:-95 5:-120 6:-90 
42 1:-73 2:-120 3:-92 4:-95 5:-120 6:-92 
42 1:-72 2:-120 3:-92 4:-93 5:-120 6:-93 
42 1:-73 2:-120 3:-92 4:-85 5:-120 6:-88 
42 1:-79 2:-120 3:-92 4:-87 5:-120 6:-90 
42 1:-71 2:-120 3:-92 4:-85 5:-120 6:-89 
42 1:-71 2:-120 3:-92 4:-83 5:-120 6:-88 
42 1:-75 2:-120 3:-92 4:-83 5:-120 6:-87 
42 1:-57 2:-120 3:-92 4:-77 5:-120 6:-79 
42 1:-56 2:-120 3:-95 4:-77 5:-120 6:-79 
42 1:-56 2:-120 3:-95 4:-80 5:-120 6:-79 
43 1:-70 2:-120 3:-98 4:-98 5:-120 6:-87 
43 1:-78 2:-120 3:-93 4:-92 5:-120 6:-89 
43 1:-67 2:-120 3:-97 4:-95 5:-120 6:-87 
43 1:-67 2:-120 3:-91 4:-95 5:-120 6:-88 
43 1:-67 2:-120 3:-95 4:-97 5:-120 6:-91 
43 1:-66 2:-120 3:-94 4:-98 5:-120 6:-88 
43 1:-66 2:-120 3:-94 4:-98 5:-120 6:-88 
43 1:-67 2:-120 3:-94 4:-101 5:-120 6:-87 
43 1:-67 2:-120 3:-94 4:-101 5:-120 6:-88 
43 1:-69 2:-120 3:-94 4:-101 5:-120 6:-87 
43 1:-61 2:-120 3:-90 4:-83 5:-120 6:-88 
43 1:-61 2:-120 3:-91 4:-84 5:-120 6:-87 
43 1:-62 2:-120 3:-90 4:-84 5:-120 6:-86 
43 1:-62 2:-120 3:-91 4:-83 5:-120 6:-85 
43 1:-60 2:-120 3:-91 4:-83 5:-120 6:-85 
43 1:-63 2:-120 3:-97 4:-94 5:-120 6:-89 
43 1:-62 2:-120 3:-99 4:-91 5:-120 6:-89 
43 1:-61 2:-120 3:-99 4:-91 5:-120 6:-90 
43 1:-63 2:-120 3:-99 4:-91 5:-120 6:-91 
44 1:-74 2:-120 3:-84 4:-83 5:-120 6:-81 
44 1:-71 2:-120 3:-87 4:-83 5:-120 6:-85 
44 1:-69 2:-120 3:-86 4:-85 5:-120 6:-75 
44 1:-71 2:-120 3:-86 4:-89 5:-120 6:-75 
44 1:-69 2:-120 3:-86 4:-89 5:-120 6:-76 
44 1:-74 2:-120 3:-90 4:-87 5:-120 6:-70 
44 1:-72 2:-120 3:-92 4:-90 5:-120 6:-71 
44 1:-70 2:-120 3:-92 4:-101 5:-120 6:-89 
44 1:-74 2:-120 3:-99 4:-96 5:-120 6:-95 
44 1:-72 2:-120 3:-101 4:-90 5:-120 6:-90 
44 1:-75 2:-120 3:-101 4:-88 5:-120 6:-97 
44 1:-74 2:-120 3:-95 4:-89 5:-120 6:-94 
44 1:-69 2:-120 3:-86 4:-92 5:-120 6:-84 
44 1:-70 2:-120 3:-89 4:-88 5:-120 6:-83 
44 1:-70 2:-120 3:-93 4:-83 5:-120 6:-84 
44 1:-66 2:-120 3:-90 4:-79 5:-120 6:-81 
44 1:-73 2:-120 3:-87 4:-78 5:-120 6:-81 
44 1:-77 2:-120 3:-94 4:-82 5:-120 6:-89 
44 1:-75 2:-120 3:-96 4:-84 5:-120 6:-81 
45 1:-80 2:-120 3:-86 4:-89 5:-120 6:-86 
45 1:-71 2:-120 3:-85 4:-89 5:-120 6:-86 
45 1:-71 2:-120 3:-84 4:-89 5:-120 6:-93 
45 1:-73 2:-120 3:-85 4:-89 5:-120 6:-87 
45 1:-70 2:-120 3:-95 4:-96 5:-120 6:-82 
45 1:-71 2:-120 3:-91 4:-95 5:-120 6:-89 
45 1:-67 2:-120 3:-87 4:-95 5:-120 6:-80 
45 1:-68 2:-120 3:-87 4:-95 5:-120 6:-84 
45 1:-70 2:-120 3:-91 4:-91 5:-120 6:-83 
45 1:-76 2:-120 3:-98 4:-98 5:-120 6:-89 
45 1:-75 2:-120 3:-97 4:-99 5:-120 6:-92 
45 1:-76 2:-120 3:-97 4:-99 5:-120 6:-95 
45 1:-74 2:-120 3:-97 4:-97 5:-120 6:-92 
45 1:-78 2:-120 3:-95 4:-95 5:-120 6:-84 
45 1:-75 2:-120 3:-82 4:-85 5:-120 6:-87 
45 1:-75 2:-120 3:-82 4:-84 5:-120 6:-91 
45 1:-75 2:-120 3:-82 4:-86 5:-120 6:-86 
45 1:-77 2:-120 3:-83 4:-86 5:-120 6:-87 
45 1:-70 2:-120 3:-87 4:-94 5:-120 6:-85 
46 1:-72 2:-120 3:-90 4:-92 5:-120 6:-80 
46 1:-71 2:-120 3:-90 4:-92 5:-120 6:-81 
46 1:-69 2:-120 3:-83 4:-88 5:-120 6:-77 
46 1:-70 2:-120 3:-87 4:-86 5:-120 6:-76 
46 1:-72 2:-120 3:-86 4:-85 5:-120 6:-79 
46 1:-70 2:-120 3:-84 4:-85 5:-120 6:-75 
46 1:-69 2:-120 3:-84 4:-86 5:-120 6:-76 
46 1:-86 2:-120 3:-94 4:-92 5:-120 6:-88 
46 1:-83 2:-120 3:-92 4:-92 5:-120 6:-85 
46 1:-83 2:-120 3:-93 4:-92 5:-120 6:-84 
46 1:-81 2:-120 3:-92 4:-92 5:-120 6:-84 
46 1:-83 2:-120 3:-93 4:-93 5:-120 6:-82 
46 1:-74 2:-120 3:-92 4:-92 5:-120 6:-74 
46 1:-74 2:-120 3:-90 4:-92 5:-120 6:-74 
46 1:-73 2:-120 3:-91 4:-92 5:-120 6:-74 
46 1:-75 2:-120 3:-94 4:-92 5:-120 6:-74 
46 1:-73 2:-120 3:-94 4:-92 5:-120 6:-74 
46 1:-69 2:-120 3:-87 4:-86 5:-120 6:-75 
46 1:-70 2:-120 3:-86 4:-84 5:-120 6:-76 
47 1:-82 2:-120 3:-88 4:-97 5:-120 6:-72 
47 1:-81 2:-120 3:-88 4:-98 5:-120 6:-68 
47 1:-73 2:-120 3:-94 4:-90 5:-120 6:-73 
47 1:-72 2:-120 3:-92 4:-92 5:-120 6:-77 
47 1:-76 2:-120 3:-95 4:-91 5:-120 6:-71 
47 1:-97 2:-120 3:-91 4:-90 5:-120 6:-88 
47 1:-91 2:-120 3:-93 4:-97 5:-120 6:-85 
47 1:-97 2:-120 3:-93 4:-98 5:-120 6:-85 
47 1:-91 2:-120 3:-91 4:-98 5:-120 6:-86 
47 1:-93 2:-120 3:-92 4:-101 5:-120 6:-94 
47 1:-79 2:-120 3:-84 4:-92 5:-120 6:-73 
47 1:-76 2:-120 3:-89 4:-89 5:-120 6:-79 
47 1:-79 2:-120 3:-87 4:-89 5:-120 6:-72 
47 1:-80 2:-120 3:-86 4:-89 5:-120 6:-77 
47 1:-80 2:-120 3:-86 4:-94 5:-120 6:-74 
47 1:-75 2:-120 3:-97 4:-89 5:-120 6:-81 
47 1:-78 2:-120 3:-94 4:-93 5:-120 6:-80 
47 1:-81 2:-120 3:-94 4:-95 5:-120 6:-76 
47 1:-90 2:-120 3:-93 4:-95 5:-120 6:-72 
48 1:-79 2:-120 3:-87 4:-88 5:-120 6:-80 
48 1:-80 2:-120 3:-87 4:-89 5:-120 6:-75 
48 1:-81 2:-120 3:-89 4:-91 5:-120 6:-81 
48 1:-78 2:-120 3:-94 4:-91 5:-120 6:-74 
48 1:-80 2:-120 3:-97 4:-89 5:-120 6:-71 
48 1:-81 2:-120 3:-94 4:-90 5:-120 6:-68 
48 1:-79 2:-120 3:-86 4:-90 5:-120 6:-70 
48 1:-76 2:-120 3:-85 4:-89 5:-120 6:-72 
48 1:-83 2:-120 3:-98 4:-92 5:-120 6:-82 
48 1:-80 2:-120 3:-99 4:-99 5:-120 6:-80 
48 1:-83 2:-120 3:-98 4:-100 5:-120 6:-80 
48 1:-81 2:-120 3:-96 4:-99 5:-120 6:-79 
48 1:-81 2:-120 3:-91 4:-101 5:-120 6:-82 
48 1:-81 2:-120 3:-90 4:-88 5:-120 6:-74 
48 1:-82 2:-120 3:-90 4:-90 5:-120 6:-76 
48 1:-80 2:-120 3:-92 4:-86 5:-120 6:-75 
48 1:-87 2:-120 3:-83 4:-88 5:-120 6:-75 
48 1:-90 2:-120 3:-87 4:-88 5:-120 6:-71 
48 1:-83 2:-120 3:-86 4:-91 5:-120 6:-68 
49 1:-83 2:-120 3:-86 4:-91 5:-120 6:-68 
49 1:-83 2:-120 3:-86 4:-91 5:-120 6:-68 
49 1:-81 2:-120 3:-86 4:-91 5:-120 6:-70 
49 1:-96 2:-120 3:-94 4:-91 5:-120 6:-70 
49 1:-83 2:-120 3:-92 4:-91 5:-120 6:-79 
49 1:-89 2:-120 3:-82 4:-89 5:-120 6:-67 
49 1:-85 2:-120 3:-82 4:-88 5:-120 6:-70 
49 1:-87 2:-120 3:-96 4:-96 5:-120 6:-73 
49 1:-84 2:-120 3:-94 4:-94 5:-120 6:-72 
49 1:-84 2:-120 3:-95 4:-97 5:-120 6:-73 
49 1:-93 2:-120 3:-93 4:-94 5:-120 6:-75 
49 1:-88 2:-120 3:-94 4:-96 5:-120 6:-76 
49 1:-84 2:-120 3:-92 4:-98 5:-120 6:-64 
49 1:-82 2:-120 3:-87 4:-98 5:-120 6:-64 
49 1:-81 2:-120 3:-87 4:-98 5:-120 6:-64 
49 1:-80 2:-120 3:-89 4:-98 5:-120 6:-65 
49 1:-83 2:-120 3:-91 4:-98 5:-120 6:-65 
49 1:-83 2:-120 3:-85 4:-96 5:-120 6:-72 
49 1:-84 2:-120 3:-84 4:-98 5:-120 6:-72 
50 1:-83 2:-120 3:-83 4:-96 5:-120 6:-64 
50 1:-83 2:-120 3:-86 4:-97 5:-120 6:-69 
50 1:-82 2:-120 3:-85 4:-96 5:-120 6:-69 
50 1:-82 2:-120 3:-83 4:-97 5:-120 6:-69 
50 1:-80 2:-120 3:-85 4:-100 5:-120 6:-68 
50 1:-83 2:-120 3:-85 4:-96 5:-120 6:-68 
50 1:-92 2:-120 3:-91 4:-103 5:-120 6:-72 
50 1:-96 2:-120 3:-91 4:-106 5:-120 6:-68 
50 1:-95 2:-120 3:-90 4:-104 5:-120 6:-69 
50 1:-92 2:-120 3:-86 4:-104 5:-120 6:-67 
50 1:-94 2:-120 3:-85 4:-99 5:-120 6:-69 
50 1:-84 2:-120 3:-82 4:-99 5:-120 6:-68 
50 1:-85 2:-120 3:-82 4:-99 5:-120 6:-66 
50 1:-82 2:-120 3:-80 4:-99 5:-120 6:-66 
50 1:-84 2:-120 3:-82 4:-99 5:-120 6:-67 
50 1:-83 2:-120 3:-82 4:-99 5:-120 6:-68 
50 1:-88 2:-120 3:-85 4:-91 5:-120 6:-85 
50 1:-88 2:-120 3:-84 4:-91 5:-120 6:-78 
50 1:-84 2:-120 3:-87 4:-91 5:-120 6:-78 
51 1:-80 2:-120 3:-77 4:-89 5:-120 6:-67 
51 1:-88 2:-120 3:-76 4:-93 5:-120 6:-68 
51 1:-88 2:-120 3:-85 4:-92 5:-120 6:-66 
51 1:-82 2:-120 3:-91 4:-91 5:-120 6:-67 
51 1:-81 2:-120 3:-82 4:-92 5:-120 6:-67 
51 1:-86 2:-120 3:-93 4:-99 5:-120 6:-77 
51 1:-91 2:-120 3:-98 4:-102 5:-120 6:-77 
51 1:-89 2:-120 3:-98 4:-103 5:-120 6:-77 
51 1:-88 2:-120 3:-100 4:-99 5:-120 6:-77 
51 1:-88 2:-120 3:-97 4:-99 5:-120 6:-76 
51 1:-86 2:-120 3:-88 4:-91 5:-120 6:-68 
51 1:-86 2:-120 3:-87 4:-88 5:-120 6:-68 
51 1:-85 2:-120 3:-87 4:-89 5:-120 6:-70 
51 1:-84 2:-120 3:-77 4:-88 5:-120 6:-75 
51 1:-84 2:-120 3:-78 4:-90 5:-120 6:-72 
51 1:-80 2:-120 3:-79 4:-93 5:-120 6:-57 
51 1:-79 2:-120 3:-78 4:-93 5:-120 6:-74 
51 1:-79 2:-120 3:-78 4:-92 5:-120 6:-72 
51 1:-79 2:-120 3:-79 4:-93 5:-120 6:-72 
52 1:-81 2:-120 3:-80 4:-93 5:-120 6:-77 
52 1:-82 2:-120 3:-91 4:-93 5:-120 6:-76 
52 1:-85 2:-120 3:-94 4:-93 5:-120 6:-78 
52 1:-92 2:-120 3:-94 4:-93 5:-120 6:-82 
52 1:-91 2:-120 3:-94 4:-98 5:-120 6:-81 
52 1:-86 2:-120 3:-99 4:-104 5:-120 6:-80 
52 1:-90 2:-120 3:-99 4:-101 5:-120 6:-79 
52 1:-87 2:-120 3:-99 4:-101 5:-120 6:-81 
52 1:-95 2:-120 3:-92 4:-101 5:-120 6:-78 
52 1:-89 2:-120 3:-92 4:-101 5:-120 6:-78 
52 1:-88 2:-120 3:-93 4:-101 5:-120 6:-79 
52 1:-91 2:-120 3:-93 4:-101 5:-120 6:-77 
52 1:-86 2:-120 3:-92 4:-101 5:-120 6:-77 
52 1:-85 2:-120 3:-92 4:-101 5:-120 6:-77 
52 1:-88 2:-120 3:-92 4:-101 5:-120 6:-75 
52 1:-84 2:-120 3:-92 4:-101 5:-120 6:-75 
52 1:-83 2:-120 3:-92 4:-101 5:-120 6:-77 
52 1:-84 2:-120 3:-94 4:-101 5:-120 6:-80 
52 1:-93 2:-120 3:-102 4:-101 5:-120 6:-81 
53 1:-89 2:-120 3:-89 4:-98 5:-120 6:-77 
53 1:-97 2:-120 3:-82 4:-95 5:-120 6:-72 
53 1:-91 2:-120 3:-82 4:-95 5:-120 6:-71 
53 1:-93 2:-120 3:-82 4:-95 5:-120 6:-72 
53 1:-81 2:-120 3:-78 4:-95 5:-120 6:-71 
53 1:-85 2:-120 3:-88 4:-96 5:-120 6:-77 
53 1:-82 2:-120 3:-93 4:-96 5:-120 6:-79 
53 1:-84 2:-120 3:-94 4:-96 5:-120 6:-74 
53 1:-83 2:-120 3:-93 4:-96 5:-120 6:-76 
53 1:-83 2:-120 3:-97 4:-96 5:-120 6:-76 
53 1:-83 2:-120 3:-91 4:-96 5:-120 6:-94 
53 1:-85 2:-120 3:-87 4:-96 5:-120 6:-79 
53 1:-82 2:-120 3:-84 4:-96 5:-120 6:-88 
53 1:-83 2:-120 3:-86 4:-96 5:-120 6:-82 
53 1:-79 2:-120 3:-89 4:-96 5:-120 6:-86 
53 1:-79 2:-120 3:-87 4:-96 5:-120 6:-78 
53 1:-88 2:-120 3:-84 4:-93 5:-120 6:-74 
53 1:-87 2:-120 3:-82 4:-101 5:-120 6:-74 
53 1:-92 2:-120 3:-83 4:-101 5:-120 6:-75 
31 1:-120 2:-120 3:-120 4:-120 5:-120 6:-75 
31 1:-89 2:-120 3:-88 4:-120 5:-120 6:-74 
31 1:-91 2:-120 3:-80 4:-120 5:-120 6:-73 
31 1:-91 2:-120 3:-90 4:-96 5:-120 6:-81 
31 1:-89 2:-120 3:-97 4:-93 5:-120 6:-81 
31 1:-89 2:-120 3:-88 4:-94 5:-120 6:-78 
31 1:-89 2:-120 3:-93 4:-95 5:-120 6:-79 
31 1:-91 2:-120 3:-90 4:-95 5:-120 6:-91 
31 1:-89 2:-120 3:-83 4:-100 5:-120 6:-85 
31 1:-90 2:-120 3:-89 4:-100 5:-120 6:-86 
31 1:-90 2:-120 3:-89 4:-100 5:-120 6:-86 
31 1:-91 2:-120 3:-91 4:-100 5:-120 6:-86 
31 1:-92 2:-120 3:-92 4:-100 5:-120 6:-85 
31 1:-93 2:-120 3:-92 4:-100 5:-120 6:-85 
31 1:-93 2:-120 3:-92 4:-100 5:-120 6:-86 
31 1:-93 2:-120 3:-92 4:-100 5:-120 6:-86 
31 1:-93 2:-120 3:-92 4:-100 5:-120 6:-81 
31 1:-93 2:-120 3:-92 4:-100 5:-120 6:-88 
31 1:-92 2:-120 3:-85 4:-100 5:-120 6:-73 
11 1:-90 2:-120 3:-76 4:-100 5:-120 6:-72 
11 1:-90 2:-120 3:-76 4:-100 5:-120 6:-69 
11 1:-90 2:-120 3:-76 4:-100 5:-120 6:-72 
11 1:-92 2:-120 3:-79 4:-100 5:-120 6:-76 
11 1:-91 2:-120 3:-81 4:-100 5:-120 6:-73 
11 1:-93 2:-120 3:-81 4:-100 5:-120 6:-72 
11 1:-92 2:-120 3:-91 4:-100 5:-120 6:-84 
11 1:-94 2:-120 3:-92 4:-100 5:-120 6:-81 
11 1:-95 2:-120 3:-99 4:-100 5:-120 6:-81 
11 1:-93 2:-120 3:-97 4:-100 5:-120 6:-83 
11 1:-93 2:-120 3:-101 4:-100 5:-120 6:-83 
11 1:-92 2:-120 3:-77 4:-100 5:-120 6:-80 
11 1:-92 2:-120 3:-77 4:-100 5:-120 6:-82 
11 1:-92 2:-120 3:-76 4:-100 5:-120 6:-78 
11 1:-92 2:-120 3:-77 4:-100 5:-120 6:-78 
11 1:-92 2:-120 3:-76 4:-100 5:-120 6:-75 
11 1:-93 2:-120 3:-78 4:-100 5:-120 6:-71 
11 1:-96 2:-120 3:-79 4:-99 5:-120 6:-71 
11 1:-92 2:-120 3:-77 4:-99 5:-120 6:-68 
10 1:-87 2:-120 3:-84 4:-91 5:-120 6:-76 
10 1:-89 2:-120 3:-81 4:-91 5:-120 6:-76 
10 1:-91 2:-120 3:-81 4:-91 5:-120 6:-76 
10 1:-92 2:-120 3:-81 4:-91 5:-120 6:-76 
10 1:-87 2:-120 3:-83 4:-91 5:-120 6:-79 
10 1:-86 2:-120 3:-82 4:-91 5:-120 6:-79 
10 1:-87 2:-120 3:-83 4:-91 5:-120 6:-79 
10 1:-86 2:-120 3:-84 4:-91 5:-120 6:-79 
10 1:-85 2:-120 3:-83 4:-91 5:-120 6:-78 
10 1:-92 2:-120 3:-90 4:-91 5:-120 6:-72 
10 1:-92 2:-120 3:-92 4:-101 5:-120 6:-71 
10 1:-93 2:-120 3:-92 4:-101 5:-120 6:-72 
10 1:-94 2:-120 3:-92 4:-101 5:-120 6:-72 
10 1:-97 2:-120 3:-93 4:-98 5:-120 6:-73 
10 1:-98 2:-120 3:-90 4:-100 5:-120 6:-86 
10 1:-98 2:-120 3:-85 4:-100 5:-120 6:-80 
10 1:-98 2:-120 3:-89 4:-100 5:-120 6:-77 
10 1:-98 2:-120 3:-89 4:-100 5:-120 6:-76 
10 1:-98 2:-120 3:-89 4:-100 5:-120 6:-76 
30 1:-92 2:-120 3:-83 4:-100 5:-120 6:-77 
30 1:-95 2:-120 3:-87 4:-100 5:-120 6:-73 
30 1:-91 2:-120 3:-86 4:-100 5:-120 6:-68 
30 1:-84 2:-120 3:-82 4:-97 5:-120 6:-68 
30 1:-85 2:-120 3:-80 4:-95 5:-120 6:-70 
30 1:-95 2:-120 3:-86 4:-94 5:-120 6:-80 
30 1:-94 2:-120 3:-88 4:-94 5:-120 6:-80 
30 1:-99 2:-120 3:-87 4:-94 5:-120 6:-87 
30 1:-103 2:-120 3:-90 4:-94 5:-120 6:-72 
30 1:-100 2:-120 3:-90 4:-94 5:-120 6:-79 
30 1:-88 2:-120 3:-92 4:-94 5:-120 6:-76 
30 1:-88 2:-120 3:-92 4:-94 5:-120 6:-75 
30 1:-90 2:-120 3:-92 4:-94 5:-120 6:-71 
30 1:-87 2:-120 3:-90 4:-94 5:-120 6:-69 
30 1:-90 2:-120 3:-90 4:-94 5:-120 6:-69 
30 1:-87 2:-120 3:-86 4:-95 5:-120 6:-71 
30 1:-86 2:-120 3:-86 4:-95 5:-120 6:-71 
30 1:-88 2:-120 3:-84 4:-95 5:-120 6:-73 
30 1:-87 2:-120 3:-84 4:-95 5:-120 6:-71 
29 1:-87 2:-120 3:-90 4:-120 5:-120 6:-82 
29 1:-86 2:-120 3:-92 4:-99 5:-120 6:-80 
29 1:-86 2:-120 3:-95 4:-99 5:-120 6:-77 
29 1:-87 2:-120 3:-88 4:-99 5:-120 6:-79 
29 1:-85 2:-120 3:-89 4:-99 5:-120 6:-77 
29 1:-90 2:-120 3:-91 4:-99 5:-120 6:-84 
29 1:-93 2:-120 3:-97 4:-99 5:-120 6:-75 
29 1:-98 2:-120 3:-106 4:-99 5:-120 6:-75 
29 1:-98 2:-120 3:-106 4:-99 5:-120 6:-76 
29 1:-95 2:-120 3:-106 4:-99 5:-120 6:-76 
29 1:-98 2:-120 3:-101 4:-99 5:-120 6:-77 
29 1:-80 2:-120 3:-91 4:-99 5:-120 6:-83 
29 1:-81 2:-120 3:-91 4:-99 5:-120 6:-78 
29 1:-79 2:-120 3:-91 4:-99 5:-120 6:-79 
29 1:-80 2:-120 3:-89 4:-99 5:-120 6:-77 
29 1:-78 2:-120 3:-94 4:-99 5:-120 6:-77 
29 1:-84 2:-120 3:-86 4:-99 5:-120 6:-78 
29 1:-79 2:-120 3:-91 4:-99 5:-120 6:-83 
29 1:-79 2:-120 3:-95 4:-98 5:-120 6:-82 
9 1:-87 2:-120 3:-90 4:-95 5:-120 6:-80 
9 1:-87 2:-120 3:-102 4:-97 5:-120 6:-77 
9 1:-89 2:-120 3:-90 4:-97 5:-120 6:-86 
9 1:-85 2:-120 3:-89 4:-97 5:-120 6:-85 
9 1:-98 2:-120 3:-90 4:-97 5:-120 6:-78 
9 1:-85 2:-120 3:-94 4:-97 5:-120 6:-80 
9 1:-88 2:-120 3:-103 4:-97 5:-120 6:-85 
9 1:-89 2:-120 3:-99 4:-97 5:-120 6:-84 
9 1:-89 2:-120 3:-99 4:-97 5:-120 6:-87 
9 1:-89 2:-120 3:-99 4:-97 5:-120 6:-86 
9 1:-86 2:-120 3:-103 4:-97 5:-120 6:-83 
9 1:-90 2:-120 3:-103 4:-97 5:-120 6:-78 
9 1:-90 2:-120 3:-103 4:-97 5:-120 6:-77 
9 1:-90 2:-120 3:-103 4:-97 5:-120 6:-79 
9 1:-90 2:-120 3:-103 4:-97 5:-120 6:-79 
9 1:-93 2:-120 3:-92 4:-97 5:-120 6:-77 
9 1:-89 2:-120 3:-92 4:-97 5:-120 6:-77 
9 1:-87 2:-120 3:-89 4:-97 5:-120 6:-79 
9 1:-85 2:-120 3:-90 4:-97 5:-120 6:-79 
8 1:-83 2:-120 3:-87 4:-95 5:-120 6:-87 
8 1:-82 2:-120 3:-90 4:-95 5:-120 6:-80 
8 1:-94 2:-120 3:-92 4:-95 5:-120 6:-73 
8 1:-96 2:-120 3:-94 4:-95 5:-120 6:-74 
8 1:-93 2:-120 3:-92 4:-95 5:-120 6:-74 
8 1:-84 2:-120 3:-91 4:-95 5:-120 6:-73 
8 1:-84 2:-120 3:-90 4:-95 5:-120 6:-73 
8 1:-90 2:-120 3:-93 4:-97 5:-120 6:-85 
8 1:-88 2:-120 3:-93 4:-97 5:-120 6:-81 
8 1:-89 2:-120 3:-91 4:-97 5:-120 6:-80 
8 1:-88 2:-120 3:-94 4:-97 5:-120 6:-79 
8 1:-92 2:-120 3:-92 4:-97 5:-120 6:-83 
8 1:-85 2:-120 3:-90 4:-97 5:-120 6:-76 
8 1:-85 2:-120 3:-85 4:-97 5:-120 6:-80 
8 1:-82 2:-120 3:-91 4:-97 5:-120 6:-74 
8 1:-80 2:-120 3:-90 4:-97 5:-120 6:-79 
8 1:-80 2:-120 3:-90 4:-97 5:-120 6:-87 
8 1:-82 2:-120 3:-97 4:-95 5:-120 6:-76 
8 1:-81 2:-120 3:-97 4:-92 5:-120 6:-73 
28 1:-86 2:-120 3:-98 4:-92 5:-120 6:-73 
28 1:-85 2:-120 3:-98 4:-92 5:-120 6:-87 
28 1:-86 2:-120 3:-98 4:-92 5:-120 6:-77 
28 1:-86 2:-120 3:-98 4:-92 5:-120 6:-77 
28 1:-82 2:-120 3:-98 4:-92 5:-120 6:-75 
28 1:-82 2:-120 3:-90 4:-92 5:-120 6:-73 
28 1:-81 2:-120 3:-89 4:-92 5:-120 6:-71 
28 1:-84 2:-120 3:-91 4:-92 5:-120 6:-71 
28 1:-80 2:-120 3:-91 4:-92 5:-120 6:-79 
28 1:-81 2:-120 3:-93 4:-92 5:-120 6:-86 
28 1:-101 2:-120 3:-91 4:-92 5:-120 6:-79 
28 1:-88 2:-120 3:-91 4:-92 5:-120 6:-77 
28 1:-84 2:-120 3:-101 4:-92 5:-120 6:-78 
28 1:-91 2:-120 3:-89 4:-92 5:-120 6:-89 
28 1:-85 2:-120 3:-87 4:-92 5:-120 6:-76 
28 1:-89 2:-120 3:-87 4:-92 5:-120 6:-83 
28 1:-84 2:-120 3:-85 4:-92 5:-120 6:-79 
28 1:-85 2:-120 3:-87 4:-92 5:-120 6:-79 
28 1:-84 2:-120 3:-83 4:-92 5:-120 6:-80 
23 1:-120 2:-120 3:-120 4:-92 5:-120 6:-97 
23 1:-81 2:-120 3:-97 4:-87 5:-120 6:-99 
23 1:-79 2:-120 3:-97 4:-89 5:-120 6:-98 
23 1:-78 2:-120 3:-96 4:-87 5:-120 6:-97 
23 1:-79 2:-120 3:-96 4:-86 5:-120 6:-94 
23 1:-81 2:-120 3:-98 4:-97 5:-120 6:-94 
23 1:-78 2:-120 3:-98 4:-98 5:-120 6:-101 
23 1:-74 2:-120 3:-98 4:-99 5:-120 6:-100 
23 1:-72 2:-120 3:-98 4:-97 5:-120 6:-100 
23 1:-73 2:-120 3:-98 4:-99 5:-120 6:-98 
23 1:-72 2:-120 3:-98 4:-89 5:-120 6:-100 
23 1:-72 2:-120 3:-98 4:-90 5:-120 6:-100 
23 1:-71 2:-120 3:-98 4:-91 5:-120 6:-100 
23 1:-71 2:-120 3:-98 4:-90 5:-120 6:-100 
23 1:-82 2:-120 3:-98 4:-92 5:-120 6:-93 
23 1:-76 2:-120 3:-97 4:-94 5:-120 6:-97 
23 1:-77 2:-120 3:-98 4:-91 5:-120 6:-97 
23 1:-80 2:-120 3:-103 4:-89 5:-120 6:-99 
23 1:-80 2:-120 3:-103 4:-87 5:-120 6:-97 
3 1:-84 2:-120 3:-103 4:-87 5:-120 6:-101 
3 1:-74 2:-120 3:-103 4:-87 5:-120 6:-101 
3 1:-74 2:-120 3:-103 4:-89 5:-120 6:-89 
3 1:-73 2:-120 3:-98 4:-88 5:-120 6:-89 
3 1:-74 2:-120 3:-100 4:-89 5:-120 6:-89 
3 1:-74 2:-120 3:-100 4:-90 5:-120 6:-88 
3 1:-79 2:-120 3:-100 4:-98 5:-120 6:-88 
3 1:-78 2:-120 3:-100 4:-99 5:-120 6:-88 
3 1:-79 2:-120 3:-100 4:-98 5:-120 6:-88 
3 1:-87 2:-120 3:-100 4:-100 5:-120 6:-96 
3 1:-78 2:-120 3:-100 4:-105 5:-120 6:-95 
3 1:-58 2:-120 3:-100 4:-105 5:-120 6:-98 
3 1:-67 2:-120 3:-100 4:-105 5:-120 6:-98 
3 1:-68 2:-120 3:-100 4:-105 5:-120 6:-98 
3 1:-68 2:-120 3:-100 4:-105 5:-120 6:-98 
3 1:-67 2:-120 3:-100 4:-105 5:-120 6:-98 
3 1:-78 2:-120 3:-100 4:-88 5:-120 6:-91 
3 1:-84 2:-120 3:-99 4:-86 5:-120 6:-97 
3 1:-88 2:-120 3:-99 4:-87 5:-120 6:-94 
2 1:-68 2:-120 3:-99 4:-89 5:-120 6:-93 
2 1:-70 2:-120 3:-99 4:-89 5:-120 6:-93 
2 1:-74 2:-120 3:-99 4:-89 5:-120 6:-94 
2 1:-74 2:-120 3:-99 4:-90 5:-120 6:-92 
2 1:-72 2:-120 3:-99 4:-90 5:-120 6:-99 
